date,tickers
2024-06-30,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-07-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-08-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-09-30,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-10-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-11-30,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-12-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2025-01-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2025-02-28,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2025-03-31,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-04-30,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-05-31,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-06-30,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-07-31,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-08-31,"ALKEM,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDUSTOWER,IRCTC,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SAIL,SBICARD,SRF,SUPREMEIND,TIINDIA,TORNTPOWER,VOLTAS,YESBANK"
2025-09-30,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2025-10-31,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2025-11-30,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2025-12-31,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2026-01-31,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2026-02-28,"APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,CUMMINSIND,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HDFCAMC,HEROMOTOCO,HINDPETRO,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,IRCTC,JUBLFOOD,LUPIN,MANKIND,MARICO,MFSL,MPHASIS,MUTHOOTFIN,NHPC,NMDC,OBEROIRLTY,OFSS,OIL,PAGEIND,PAYTM,PERSISTENT,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,TIINDIA,UPL,YESBANK"
2026-03-31,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-04-30,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-05-31,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-06-30,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-07-31,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-08-31,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
2026-09-30,"ALKEM,APLAPOLLO,ASHOKLEY,AUBANK,AUROPHARMA,BHARATFORG,BHEL,BSE,COFORGE,COLPAL,DABUR,DIXON,FEDERALBNK,FORTIS,GMRAIRPORT,GODREJPROP,HAVELLS,HEROMOTOCO,HINDPETRO,ICICIGI,IDFCFIRSTB,INDUSINDBK,INDUSTOWER,LAURUSLABS,LUPIN,MANKIND,MARICO,MCX,MFSL,MPHASIS,NAUKRI,NHPC,NMDC,NYKAA,OIL,PAYTM,PERSISTENT,PHOENIXLTD,POLICYBZR,POLYCAB,PRESTIGE,SBICARD,SRF,SUPREMEIND,SUZLON,SWIGGY,TIINDIA,UPL,WAAREEENER,YESBANK"
